"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0464706058630529 0.0678957234983321 0.0567362736004143 0.0568394486684991 0.06
"Low prevalence pop" "Low prevalence pop" 0.00547178199742268 0.0153587946993758 0.00979793098511544 0.0100491387926039 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670156927696179 0.985172916335605 0.833789549374407 0.832000409165961 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.711986587380771 0.896966811289109 0.811872282477113 0.80989823883586 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.660461673312352 0.988223214280965 0.835840954593561 0.835114093427019 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.742193137190667 0.933809569388822 0.841518748906055 0.838738340379729 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998106439788856 1.00092371334064 0.999781117549651 0.999675425534795 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996102535642912 1.0015670122668 0.998938655367308 0.998849100790584 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998177212283102 1.00087127918073 0.999766982655502 0.999670803939446 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996985275383246 1.00202893171736 0.999679140917446 0.999610151805588 0.9999
"v.efficacy" "v.efficacy" 0.210716882585084 0.46279460545135 0.329003502376787 0.334234570311271 0.3
