"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0472573759949107 0.0854591874650758 0.0647640204867644 0.065866513841741 0.06
"Low prevalence pop" "Low prevalence pop" 0.00850006713270776 0.0297713249155361 0.0172359266088081 0.018352746064738 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.540777495459547 0.906558088328417 0.724011120469767 0.725636533328514 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.506211556468783 0.814517279218563 0.671050098240899 0.671056108631077 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.43632645881759 0.714685957395881 0.581432726377733 0.581775415576532 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.432810476766342 0.698348509633656 0.567360313908433 0.56580519615283 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999060007990798 1.00567935030512 1.00205913491196 1.00219998786056 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9971806187151 1.0078008340517 1.00190974907244 1.00219045015044 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.996016575484517 1.00283805590201 0.999461626666663 0.999424378584004 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993466195051831 1.00309169825193 0.998145457050584 0.99823482034662 0.9987
"v.efficacy" "v.efficacy" 0.406713456231459 0.911672761949881 0.623441289935115 0.629531982107538 0.6
