"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550256398557959 0.0626775734621836 0.0587735127716542 0.0588274632058171 0.06 80000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00831125184388163 0.0113166880049074 0.00980015241236286 0.00979683336482754 0.01 80000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676319259544956 0.728146715215781 0.702193840368134 0.701960305368695 0.7 80000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664650728012803 0.710920725163924 0.687748519187434 0.68759415997081 0.7 80000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674199851794585 0.726883313534161 0.700816396411964 0.700555053822085 0.7 80000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682953111967986 0.733225381362141 0.707914495622046 0.707732905418482 0.7 80000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998503138512893 0.999574977661582 0.999060046827141 0.999049002768562 0.9993 80000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998261281979779 0.999671176724116 0.998990609785226 0.998966450124902 0.9993 80000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998453940331336 0.999585678395459 0.999063488519757 0.999045503829261 0.9993 80000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998809187176559 0.99994006234323 0.999431499770305 0.999393424001178 0.9993 80000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.534328689559422 0.665779356024349 0.59849398441813 0.599580949747426 0.6 80000 0.9993 "1500+/5000-"
