"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560486988943155 0.0635680475560712 0.059793759163372 0.0598105931467287 0.06 80000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00925485889616214 0.0121965145537935 0.0107482047666258 0.0107505403658715 0.01 80000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668786264158526 0.719730984249992 0.694917585164216 0.694825821270361 0.7 80000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689161427066253 0.733879801211754 0.710637170391067 0.710827425467625 0.7 80000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.700996145533244 0.750404239119503 0.726179235895427 0.72597413980607 0.7 80000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674371728809126 0.721401894247238 0.699411482160133 0.699261103072014 0.7 80000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999099869795922 0.999929137975792 0.999590741576137 0.999561856404127 0.9995 80000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998623617173536 0.999899036195583 0.999318387950537 0.999284409594166 0.9995 80000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998975112790598 0.999831878839491 0.999460456612113 0.999439282335413 0.9995 80000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999023014152364 0.999959316107966 0.999563955482064 0.999526522978001 0.9995 80000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.52230648145387 0.644861701643024 0.585132226706417 0.585429221083876 0.6 80000 0.9995 "1500+/5000-"
