"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0511067219504094 0.0608983302590741 0.0557182399293886 0.0557545390282521 0.06
"Low prevalence pop" "Low prevalence pop" 0.00746626654509587 0.0111823460782985 0.00923879971087052 0.00929482160193888 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.64000331680409 0.741762769898362 0.687776511996598 0.688761631586277 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678685007161122 0.766076301636653 0.721623954020922 0.722110551850642 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.655002379332933 0.762499975915722 0.709385830152062 0.70965058505558 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.663969992146074 0.75215097993793 0.707197880252557 0.707902097547973 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998202984217331 0.999845351659463 0.999065365674766 0.999038210477463 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997223996273368 0.999554171919473 0.998442319047441 0.998419573086956 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998766340609795 0.999999663278076 0.999474697003749 0.99942986965427 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997422334835804 0.999624807922253 0.998473519190903 0.998462014663394 0.999
"v.efficacy" "v.efficacy" 0.55262435930501 0.726338377062059 0.636545462836102 0.637768769639458 0.6
