"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545434106966539 0.0624866936896016 0.0584687568554612 0.0584771119961009 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00704930401572557 0.0100117643056467 0.0084812776109789 0.00850210932173372 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674253574245793 0.777079549855208 0.725868366339876 0.725743973340659 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657657194355178 0.721992453756532 0.687979237822999 0.688407983372784 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641391069339335 0.739825421305431 0.695653504662015 0.695251453394132 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.711047847720876 0.787319877872597 0.750568012962664 0.750616131384503 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998237127019139 0.999671163814816 0.99896063785449 0.99895841817955 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996778194290416 0.998768851579956 0.997785584467956 0.997769725360811 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997270582495973 0.998924730715727 0.998166067068327 0.99815294692574 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998811324245165 0.999999990093918 0.99949759775537 0.999449415689112 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.491081091034587 0.635169237097535 0.561404287196886 0.56209413434534 0.6 90000 0.999 "30+/100-"
