"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0594447364582489 0.0622517096214896 0.0608699539078959 0.0608756687503788 0.06
"Low prevalence pop" "Low prevalence pop" 0.0092913629279611 0.0105477688844768 0.00990757725718264 0.0099111530027449 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.830314156682275 0.871460202153471 0.851790571212289 0.851705332569116 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833011374046133 0.85465613849938 0.844874146382904 0.844602793873121 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.834698030458709 0.874707680709339 0.854538100428109 0.8544516366472 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.839444312334997 0.861486083118639 0.850848174363993 0.850814605491934 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999749000696116 1.00004207607841 0.999902606925497 0.999899715234724 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99951163184058 1.00008244688236 0.999810317959618 0.999808279762636 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999753348466374 1.00005720358161 0.999911210674889 0.999907474899935 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999713860691449 1.00024068574402 0.999984257556612 0.999984745210694 0.9999
"v.efficacy" "v.efficacy" 0.266394191545347 0.295987574481659 0.281977960454501 0.281933991101424 0.3
