"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572578460776803 0.0650774319842536 0.0611456905946669 0.0611413688468746 0.06 80000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00825935985060475 0.011216341757082 0.00970590469179613 0.00970718997870088 0.01 80000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668990655719859 0.741064191677125 0.703551860251868 0.704210942607842 0.7 80000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681772024327999 0.744657767204051 0.713925620610156 0.714213557046218 0.7 80000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658804797165371 0.736737952083876 0.69738716323544 0.697360104307415 0.7 80000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679324486701049 0.738841355946232 0.706859688659437 0.707070081008704 0.7 80000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999047879941791 0.999999277120041 0.999604169586163 0.999563115547077 0.9997 80000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998897754015113 0.999999959872425 0.999593560185162 0.999531141265072 0.9997 80000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999402188066779 0.999999999256788 0.999808050889825 0.999764912662305 0.9997 80000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998539638899299 0.999990498640779 0.999330783398724 0.999291876664898 0.9997 80000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.509438505008961 0.630675870559536 0.566860492835704 0.567742790470461 0.6 80000 0.9997 "300+/1000-"
