"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551391993321555 0.0631114963433497 0.0590124703869812 0.0590381532326221 0.06 80000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00768105012211289 0.0107210354875978 0.0092134214273524 0.00922057147240404 0.01 80000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641704571678195 0.740414380669724 0.692858788350892 0.692466299639742 0.7 80000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663126192692084 0.730659001363995 0.695413534003738 0.695996921097755 0.7 80000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641008952402105 0.723866884987702 0.680964225503575 0.681291278107397 0.7 80000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677007186093829 0.753358913646599 0.716841991180788 0.717094609682846 0.7 80000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999229276033212 0.999999791021321 0.999748747156388 0.999694591045294 0.9997 80000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998242416511778 0.999977425802996 0.999131469606187 0.999087386439241 0.9997 80000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998367801844585 0.999899142464705 0.999150504759027 0.999133229579614 0.9997 80000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998846710567791 0.999999728403824 0.999552546568663 0.999495912078773 0.9997 80000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.540494084524567 0.681385607810261 0.604416542451003 0.605247279449418 0.6 80000 0.9997 "30+/100-"
