"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565081218525383 0.0637991195669394 0.0602016432625485 0.0601551157350357 0.06 80000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00826831566386847 0.0111805290337632 0.00973507178788717 0.00975206948139489 0.01 80000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689551579368374 0.743247399340129 0.716608914542593 0.716651893686448 0.7 80000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667765985942745 0.715246152308909 0.692089616092638 0.691833213685039 0.7 80000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676824660660383 0.730233292261212 0.702096980797958 0.702039423075218 0.7 80000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679325996100163 0.726988598092685 0.701673469669674 0.701724828826442 0.7 80000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998958493724562 0.999999966765414 0.999496724965255 0.999472818547492 0.9992 80000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998436604353395 0.999754055228259 0.999131480777961 0.999105048980031 0.9992 80000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998050815842812 0.999389404524645 0.998756753791211 0.998750183688572 0.9992 80000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998407992740144 0.999638968685988 0.999036383510438 0.999020077410534 0.9992 80000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.52813804434276 0.659082459460545 0.59239105991033 0.592906425603268 0.6 80000 0.9992 "1500+/5000-"
