"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578828511545255 0.065652408448455 0.0619375727475258 0.0619576439705912 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00878164994673018 0.0120114560491645 0.0103432494903317 0.0103668776545759 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658707589082878 0.751721515123363 0.704524530703611 0.705133946193535 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.635376899522172 0.696502311440262 0.666986406748006 0.667033664520608 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639083141645742 0.725176459722377 0.678483904244575 0.679074099950041 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663084068970986 0.732249051773638 0.698018591479143 0.698316534250994 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998968468679452 0.999999812148122 0.999574789865686 0.99953338572691 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997895172425044 0.999731980485259 0.998850393008293 0.998838890794383 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998156028419166 0.999634512495942 0.998909072303297 0.998896043976476 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99874235974573 0.999999675924933 0.999479780050909 0.99943021469463 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.492714441306341 0.614265595532228 0.54970274722404 0.550461940913303 0.6 1e+05 0.9993 "30+/100-"
