"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0581163759500479 0.0667489973817907 0.0622679904783685 0.0622893742352391 0.06 60000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00927658022939908 0.0127028606197016 0.0109188067421242 0.0109272768507628 0.01 60000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648386497062368 0.735813370548892 0.693373927883918 0.693488498128026 0.7 60000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679280033342417 0.746095375140303 0.711907157688679 0.712197102737519 0.7 60000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666985035647392 0.754494061978019 0.708936768489264 0.709180031845696 0.7 60000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.706174683254117 0.767905658764018 0.736447418975476 0.736732234142376 0.7 60000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998182503860529 0.999686929727135 0.998987615267983 0.998960716383231 0.9992 60000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998998496744791 0.999999995480744 0.999665417892119 0.999596409623244 0.9992 60000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998531885744596 0.999993375532073 0.999266310533575 0.999234181397972 0.9992 60000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998668386235921 0.999999542165978 0.999514716981943 0.999438993586232 0.9992 60000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.477110560212738 0.617386368993673 0.544908322796433 0.545864793098168 0.6 60000 0.9992 "300+/1000-"
