"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588171174514381 0.0618592589616887 0.0603874658793709 0.0603900379413074 0.06
"Low prevalence pop" "Low prevalence pop" 0.00971817863719279 0.010940620073169 0.0103240216791728 0.0103268710769803 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834163661334863 0.867030189381965 0.850922665541393 0.850853881215921 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839737074537899 0.864143482328968 0.8521703713499 0.852238802212763 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833737952863709 0.867058056587381 0.850106169074716 0.850104332937694 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.820016134879949 0.8441837899332 0.832086297211576 0.832085814899131 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998752986273116 0.999357209768216 0.999057117570787 0.999056011484472 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998823740344935 0.99954391688698 0.999204084436076 0.999200889427208 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99851196649974 0.999140609256152 0.99882095220904 0.998823682760628 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998474555975138 0.999185169386436 0.998851659954022 0.99884765125874 0.999
"v.efficacy" "v.efficacy" 0.556047036893875 0.606332599364788 0.581882225864274 0.582249761778614 0.6
