"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563277423163382 0.066812650856139 0.0614878779390803 0.0614932372432924 0.06 40000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00647215399682933 0.0102099594101662 0.00829351645373719 0.00830990400214513 0.01 40000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679254455478496 0.736144949625789 0.7083977051046 0.708286999610272 0.7 40000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680982734023926 0.734156413470158 0.707672713334648 0.707467508619342 0.7 40000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666270712971834 0.722229553076021 0.693744879836432 0.693591317749267 0.7 40000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670552308972349 0.725126652820641 0.698049839908055 0.697708916950448 0.7 40000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997955439533675 0.999448068561054 0.998766139315452 0.998742758587597 0.999 40000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9975914760254 0.999378102271424 0.99851560621005 0.998492978458578 0.999 40000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997961896019532 0.999423180224937 0.99871981660936 0.998695160785154 0.999 40000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997942916168423 0.999401807094272 0.998719310300758 0.998693303975093 0.999 40000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.495274116749052 0.672253966568179 0.578604559574607 0.580852220202151 0.6 40000 0.999 "1500+/5000-"
