"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536287662212435 0.0648504814363145 0.0591673808910946 0.0591910898757535 0.06 40000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00795448974935901 0.0127384122693449 0.0103430079468794 0.010412191978913 0.01 40000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681466770108674 0.78489681968815 0.73530827201442 0.73482655835683 0.7 40000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.702077374364978 0.784772934534622 0.740997305372262 0.740973245897615 0.7 40000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.641642528454314 0.738427674654089 0.689639801089944 0.689815822762504 0.7 40000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664599222062507 0.75095903289185 0.708646635605925 0.708966581057277 0.7 40000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998023708217983 0.999983505031962 0.998997337676742 0.998963859206391 0.999 40000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996961310375131 0.999570471439958 0.998394880194091 0.998345112803921 0.999 40000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99709849100835 0.999343455735633 0.998231142675997 0.998207378253404 0.999 40000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997501369939581 0.99987977694738 0.998618759649199 0.998609112273895 0.999 40000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.486312555606514 0.693627855157625 0.587688589506761 0.589973657907211 0.6 40000 0.999 "300+/1000-"
