"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528745353122422 0.0641786339719196 0.0588686189984573 0.0588530179490464 0.06
"Low prevalence pop" "Low prevalence pop" 0.00738988942178713 0.0120641659862501 0.00963514615924303 0.00971624048343949 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.584571581138825 0.702681967118451 0.645425457495348 0.645629648558705 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663494443524794 0.768314100856016 0.71736278792767 0.717275122569643 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.628567662072864 0.752027781996108 0.689652042543972 0.689856042012187 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.619231075133621 0.719415875684086 0.668175223429949 0.667631519157514 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998608727292721 1.00062733071273 0.999612060541194 0.999588814831497 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998543492349716 1.00109877779936 0.99981589829167 0.999824253550837 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999489038422168 1.0013745990744 1.00039181366562 1.00038498971395 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99815484079976 1.00056062901011 0.999352649006698 0.999348721740464 0.9999
"v.efficacy" "v.efficacy" 0.590619207075899 0.813611804230938 0.694951403739317 0.697916996010872 0.6
