"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581230487456052 0.0665287566472309 0.0620898984284265 0.0620981676483935 0.06
"Low prevalence pop" "Low prevalence pop" 0.00846350726724558 0.0124021171681048 0.0103920432073704 0.0104434432425054 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.588308388990628 0.725890145151344 0.658227804400335 0.658369188998054 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663990817967141 0.736650153260679 0.698487830715551 0.697965503140503 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.631535082442644 0.781742160571688 0.705913384374992 0.705855173117061 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655689200634954 0.726002239560824 0.690025793005853 0.689739616749205 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997791821049976 0.999201340643187 0.998519160866213 0.998509931101582 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997743126127916 0.999837214193226 0.998809146279449 0.998808042741768 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998335838944581 0.999654290599332 0.999001843007416 0.998988127880308 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99798123476802 0.999922118675311 0.998934144372859 0.998937891397257 0.9987
"v.efficacy" "v.efficacy" 0.248290318656732 0.349598887699561 0.297232081146417 0.297912206672402 0.3
