"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516721550024282 0.06475018113771 0.0584170757227115 0.0584632929728686 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00857260188290425 0.0139490407423207 0.0112332464975056 0.0112760041767027 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.582989484169764 0.757428507777276 0.668651644291528 0.669870620332147 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670989146490904 0.776517602324993 0.720441211148428 0.721189817139927 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646975470965981 0.792673370506169 0.715800327482912 0.716768076004273 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.629338441570915 0.745267120346229 0.687245012280395 0.687657216676085 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998509014581421 0.99999965097396 0.999471434916775 0.999383212248907 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997262841598745 0.999998123915246 0.998776575309245 0.998688827497704 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99728899023769 0.99996653699345 0.998674751650721 0.998606863619423 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998362194456291 0.999999833791713 0.999495016128143 0.999371767370243 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.416758522398562 0.642907301599358 0.534842396954612 0.535472673284414 0.6 30000 0.999 "30+/100-"
