"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0492421509706606 0.0739042202988125 0.0612067974954099 0.0612609560377067 0.06
"Low prevalence pop" "Low prevalence pop" 0.00841602503056437 0.0176038095895033 0.0127086020390692 0.0127918121937724 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.631004381339269 0.928306555644297 0.777862548893426 0.781510785239945 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.508167948670554 0.699379326943696 0.604866927152257 0.606849358772888 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.5523028989664 0.779620938459936 0.667183459042977 0.668469478871785 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.544266291847435 0.743764259235328 0.640604864480991 0.642716322114248 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997417814011934 0.999999766247404 0.999365087487128 0.999127393312673 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996419571340299 0.999999704290265 0.998886861776905 0.998608961130829 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996172266758642 0.999998033383807 0.998594235664392 0.998393870215655 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996291679026727 0.999999852574877 0.998840216189866 0.998577448990284 0.999
"v.efficacy" "v.efficacy" 0.372432647940966 0.755887568872038 0.555285864567591 0.563377857425833 0.6
