"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548213886325006 0.0618067078627838 0.0582635910821202 0.058292496910556 0.06 1e+05 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00807199012289264 0.0107369573381291 0.00935163468468312 0.00935496917861511 0.01 1e+05 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670862152629657 0.739112927944811 0.704230026648977 0.704900284441506 0.7 1e+05 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.642890194942884 0.696916395202203 0.66869914300246 0.668978043725282 0.7 1e+05 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680980926248087 0.749270202948168 0.715646282809139 0.715468078604457 0.7 1e+05 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685941240927487 0.749773157717523 0.716722248621144 0.716940086431392 0.7 1e+05 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999385950652846 0.999999894040526 0.999785764667015 0.999747468265569 0.9999 1e+05 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998222746950045 0.999768978720793 0.999033868319136 0.999016554460592 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999122946339953 0.999999995436546 0.999626486451075 0.999592742886246 0.9999 1e+05 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999053661922269 0.999999969667635 0.999660128665563 0.999605204953831 0.9999 1e+05 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.530923082758788 0.64994276847508 0.591881933686026 0.592409012563661 0.6 1e+05 0.9999 "300+/1000-"
