"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.05710360175035 0.0607744244556468 0.0588093110505685 0.0587957084517598 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904613748545582 0.0105703936970426 0.00978790994312627 0.00979644682127501 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686021789063819 0.731032719544933 0.709597133243445 0.70942750797499 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693652467545094 0.726852614761773 0.710457592801664 0.710571561839287 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.702530645875279 0.747548463237025 0.724834007565872 0.724809653393851 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677373830342344 0.710335306562085 0.693929265913639 0.694022783279099 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997868216975204 0.99860151287221 0.998234683314139 0.998232340265663 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99849087814106 0.999352057657075 0.998923579198946 0.998919794367504 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998250349106155 0.998982524810236 0.998606420029181 0.998601327875621 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997778269510216 0.998665836706931 0.998222409705869 0.998218141132634 0.9987
"v.efficacy" "v.efficacy" 0.53538522403629 0.600675855095256 0.567171526142089 0.567928016637938 0.6
