"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555598305362795 0.0640569856584647 0.0596276861278186 0.059691085260833 0.06 80000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00791538392424994 0.0110859695696095 0.00942573275042602 0.00945016668575494 0.01 80000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641024921587898 0.742296813890101 0.690743280115275 0.69071100606092 0.7 80000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659551227135215 0.728362154481535 0.693403362050128 0.693373080314077 0.7 80000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.624351398858614 0.709881927463768 0.664351891242615 0.664909237536148 0.7 80000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673051445032304 0.749252779211915 0.710709395467586 0.710773521804067 0.7 80000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999157157686792 0.999999930178488 0.999691270428876 0.999641103185944 0.9994 80000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998143009432706 0.999999279907825 0.998978999974379 0.99896764556707 0.9994 80000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99795628209061 0.999612167072766 0.998837326077473 0.998823648656864 0.9994 80000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998685739482297 0.999998545135305 0.999439006587284 0.999388820879621 0.9994 80000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.543228251252352 0.690935311815463 0.613917193114657 0.614809699550375 0.6 80000 0.9994 "30+/100-"
