"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0522310040529625 0.0645437124008672 0.0581267918657563 0.0582140956726379 0.06
"Low prevalence pop" "Low prevalence pop" 0.00645772264186483 0.0117886281215833 0.00893511924340816 0.00903181536716883 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.436783457921405 0.60912525230299 0.51809079873076 0.521017972670754 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.4519706630533 0.538262852385951 0.491642802919049 0.491799545504704 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.403864924303982 0.553889232311436 0.479178997654513 0.479739181724819 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.4848725693643 0.582561525134554 0.533866479577698 0.533796622588266 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998420992520116 0.999706342797563 0.999064794847896 0.999058276390845 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99606335654576 0.998534022020829 0.997264217070677 0.997261379060691 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997988535573936 0.999396192603296 0.99866863426405 0.998656869368904 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997532845455566 0.999865126830076 0.998691813323984 0.998691889356617 0.999
"v.efficacy" "v.efficacy" 0.251883737896592 0.385551428868906 0.316079451681678 0.31733945948022 0.3
