"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0502238638042278 0.0618142896505568 0.055909087090642 0.0559163613615332 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00946534151326971 0.0142999888067439 0.0117665645202519 0.0118253537937365 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6062393279544 0.720308582393363 0.664223064796588 0.66491752050937 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667160349695159 0.76482183562867 0.713174317792559 0.713634029369196 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666781931883167 0.805304684478091 0.733163540676593 0.733704435627739 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660315094460889 0.773343029470423 0.716162435022638 0.716698054389451 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997362641474421 0.999706970575942 0.99854402035695 0.998517169230422 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99631354890172 0.999632058238771 0.997930328368645 0.997898613438612 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998447414281935 0.999999653200766 0.999378844316559 0.999304382682064 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996960733919599 0.999581597789774 0.998463957845152 0.998401581236752 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.522942339462028 0.738672611178397 0.621069763132405 0.622255031402027 0.6 50000 0.999 "30+/100-"
