"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519948143831134 0.0640328575929451 0.0580303862802059 0.0580433777579958 0.06 30000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00885498889917657 0.0135540499242819 0.0111407735166038 0.0111832748603989 0.01 30000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67489225844237 0.779184650536658 0.7281663346268 0.728655620000736 0.7 30000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634818908325532 0.722316680321844 0.678106640480341 0.678294883061506 0.7 30000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669187056004492 0.772941387820544 0.723888498593588 0.724116401965727 0.7 30000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640768497578606 0.727164379903622 0.680624043244139 0.680600087912577 0.7 30000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998063649462635 0.999871304079037 0.999025753314027 0.99897501639458 0.9993 30000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998773162102802 0.999999992288809 0.999644465988408 0.999545924183625 0.9993 30000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998201627843666 0.999998698592348 0.999201440993801 0.999142609962672 0.9993 30000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998489517115191 0.999999848047542 0.999554628259562 0.99943162052069 0.9993 30000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.475702738724123 0.679356177514817 0.575187119669029 0.577034310193129 0.6 30000 0.9993 "300+/1000-"
