"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537932431331334 0.0615161488803708 0.0577820473819504 0.0577941886581495 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00736564841508355 0.0103329344551802 0.00884492536431167 0.00886395029699378 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674855442329885 0.763730129531306 0.719534691559546 0.719687893555625 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.698295085483517 0.771812565626578 0.735867916813386 0.736072687077093 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.643236152201286 0.728840532406488 0.684167642638716 0.684584822714873 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666508912975328 0.733475562601169 0.699306757285855 0.699611102859592 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99847561210816 0.999860317523104 0.999205657793502 0.999187586790864 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998403354670351 0.999971311283184 0.999197138063922 0.999174246002579 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998433838678557 0.999783582436798 0.999128713878615 0.999112983539285 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997302462071904 0.999152043095327 0.998253988369276 0.998237876053851 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.568341872426941 0.710230610985067 0.635120791221305 0.63642174871231 0.6 1e+05 0.999 "30+/100-"
