"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513865829533661 0.0640097792833804 0.0577795572733 0.0577043693008847 0.06 30000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00855526415008466 0.0133511046966682 0.0108135504807685 0.0108778842493904 0.01 30000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.699256905630831 0.862862784749477 0.78310613111886 0.783489312205645 0.7 30000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632174237701323 0.739213846804656 0.681324514299246 0.681693806647981 0.7 30000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.648601885325504 0.804742701499559 0.723688165648355 0.725162306690863 0.7 30000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639542488159268 0.748101236466547 0.69461323714872 0.694952412998526 0.7 30000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997638273370689 0.999998595565986 0.998934627764426 0.998862013958272 0.9993 30000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998174368736318 0.999999930805209 0.999379080130758 0.999253882205267 0.9993 30000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997243736377392 0.999833659215353 0.998604867228875 0.998546754973498 0.9993 30000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998473495096026 0.999999952678667 0.999561606061348 0.999436817307431 0.9993 30000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.435668621016165 0.666041226419207 0.549374203787434 0.552692983001299 0.6 30000 0.9993 "30+/100-"
