"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0531918436422005 0.0641886854862307 0.0587414935983682 0.0587950503083877 0.06
"Low prevalence pop" "Low prevalence pop" 0.0075164058519388 0.0123535518047391 0.00982820267998604 0.00989081513299067 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.602502047515246 0.713110393816159 0.659110019372547 0.658692474127994 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666762009548714 0.768219104690918 0.716999693686538 0.716569893917114 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.61486418764036 0.722022656812408 0.668163500636587 0.667983803718921 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.61963693870255 0.716098508463787 0.666966734907544 0.667165451787521 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9993445606871 1.00139852535396 1.00041395709007 1.00041153010672 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998574580667733 1.00113567050995 0.999870268328559 0.999862203739102 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998827192501065 1.00111132658987 1.00001732047701 1.00001756586066 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99815474758177 1.00066729672061 0.999397767040899 0.999382749285676 0.9999
"v.efficacy" "v.efficacy" 0.747534861447989 0.980184398526321 0.854928117251927 0.855571205514044 0.75
