"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0586141380182582 0.0911987945629103 0.0731897578968014 0.0736599052345234 0.06
"Low prevalence pop" "Low prevalence pop" 0.00706934698931315 0.022069492384636 0.0140181506231878 0.0144652788337767 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.515666288660582 0.780383289654799 0.644267454843916 0.644992120449059 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.52586523434589 0.72274648846937 0.620754331187749 0.620425786844818 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.538046063315199 0.952380496846496 0.742330720778356 0.751990402501951 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.553335076936587 0.796910081724753 0.67514725255035 0.675545397743408 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993106421948544 0.999997444557376 0.996801503518766 0.996654027209867 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994102619851072 1.00225868823776 0.99813314482548 0.998079850424557 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998319313758569 1.0027630634734 1.00069404941343 1.00066189508126 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999071333615727 1.00532235324931 1.00211270058596 1.00218142682498 0.999
"v.efficacy" "v.efficacy" 0.292382180294018 0.684572952920084 0.481361102155818 0.485184394036454 0.6
