"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057487986562607 0.0700212256307899 0.0636472276186402 0.0636207835301043 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00604759717672077 0.0103209203820814 0.00812223226794525 0.00816790040703092 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683090643188969 0.817448613375141 0.750887066061836 0.750844094961969 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638497641873584 0.740638829705044 0.690189931616305 0.689999350525734 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.702977181191608 0.839445284141853 0.7689689704993 0.769865222873257 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646122347830752 0.740882582872346 0.693312417195493 0.693093764325085 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996265960044113 0.998748186214062 0.997511800888114 0.997490419244492 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997996464302534 0.999986991040488 0.999097149254546 0.999033642325138 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997398961652203 0.999649440289985 0.998564963377813 0.998528975280507 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997073166725154 0.999828785091101 0.998412154822771 0.998372821296116 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.447622001787553 0.64707694727111 0.541189247740079 0.543742881812528 0.6 40000 0.999 "30+/100-"
