"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579084975954087 0.0676579582599026 0.0627941868060213 0.0627813822649839 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907124761550113 0.013048068935924 0.011048138432677 0.0110653312635219 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.630464444078642 0.730263973245247 0.678322641844472 0.679130138798209 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647210495745655 0.727973015107138 0.685893515299013 0.686242655543027 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.623306340492556 0.737644739840871 0.676409571470511 0.677079781159798 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.664224823621716 0.747045629464204 0.704460613208971 0.704779000496901 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.9977926917672 0.999774965343601 0.998848144460082 0.998819432574477 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997764234951825 0.999918409379675 0.998871319085246 0.998833825200419 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998819640055489 0.999999943523259 0.999517035806821 0.999465822085396 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998118646620458 0.999999319118467 0.999147384068699 0.999094222563336 0.999
"v.efficacy" "v.efficacy" 0.506157433494469 0.664917850598294 0.58320670563033 0.584064494809437 0.6
