"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0571681953766408 0.0651959168755577 0.0610931623745773 0.0610894744533517 0.06 60000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00948282346137757 0.0128221608190107 0.0111752933648053 0.0111738337611722 0.01 60000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67508706404539 0.728244330189773 0.701095785165727 0.701243688420764 0.7 60000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672490447211201 0.718869952516397 0.695597261047833 0.695684047049962 0.7 60000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681867620948785 0.737533501687635 0.708346085458373 0.708172009548966 0.7 60000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652802464944946 0.700706223872812 0.676695210949918 0.676754112886507 0.7 60000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998843226740398 0.999999301490619 0.999429977634964 0.999406536594885 0.9994 60000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999139704692711 0.999999874965149 0.999743868582796 0.99967817153641 0.9994 60000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999383471539886 0.999999957238862 0.999809077846285 0.999763958568017 0.9994 60000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999423313126486 0.999999993946126 0.999847698167944 0.999794929839492 0.9994 60000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.484474316120236 0.614221786949769 0.549435013822455 0.550317804862523 0.6 60000 0.9994 "1500+/5000-"
