"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0437142413264706 0.0895731107030795 0.0658760671570908 0.0663288260230463 0.06
"Low prevalence pop" "Low prevalence pop" 0.0051349127673908 0.0277941919483009 0.0148167521629896 0.0156571343005944 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.315565704089617 0.702225445406716 0.491907423540376 0.498077842257758 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.338686423296117 0.600707940736755 0.467791101821058 0.472668656062049 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.246874666610023 0.603945648651258 0.411380580973732 0.419757787124918 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.370997684323817 0.683878781649028 0.519647969673907 0.52432210732807 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995914440373644 1.00319339396432 0.999538712592306 0.999556851048547 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993338808154171 1.00285407670706 0.998282163757157 0.99826775067939 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996801938871715 1.00247453654438 0.999799789030108 0.999754754726074 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99480855399327 1.0045963374294 0.999821094051214 0.999817342687232 0.999
"v.efficacy" "v.efficacy" 0.294713091912332 0.935580784065236 0.555784365391428 0.573287912100731 0.6
