"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522113270581695 0.0625927556973769 0.0574056106654474 0.0574333293162652 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00825132625413044 0.0122964857351221 0.0103429644762347 0.0103515354518977 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641236327928647 0.743135806526567 0.691989252784792 0.69237461950616 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662372614162858 0.740102150969126 0.702610926558893 0.7024785104325 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664591748445866 0.762990266875226 0.712184863337093 0.712583380625901 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676135013223486 0.753957428955866 0.716392660140603 0.716407236878727 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998569323149248 0.999998635013723 0.999425975883945 0.999364335036006 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998669580741298 0.999999157756435 0.999519905732035 0.999446296234162 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998346410028611 0.999999302298732 0.999298929444612 0.99923412061966 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998613535447343 0.999999752257026 0.999514816673687 0.999433515500087 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.511039706140887 0.711152207651169 0.6049644876608 0.60821701431008 0.6 40000 0.9999 "300+/1000-"
