"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053555832203765 0.0625880003533408 0.0580625770162948 0.0581173328788743 0.06 70000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00758863714623792 0.0111397304526053 0.00923524387157139 0.00928781197601657 0.01 70000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676147192478616 0.781997378404178 0.726854458829155 0.72661470261772 0.7 70000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664767309044386 0.743999173230606 0.706629624173781 0.706492997847343 0.7 70000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.670772448065837 0.770630482475946 0.719348449074612 0.719861481469418 0.7 70000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.702744719554039 0.78705622996561 0.742813454848317 0.742803963013913 0.7 70000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998477816056845 0.999992934844648 0.99924869403373 0.999205283549801 0.9991 70000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997016946479199 0.999281749167809 0.998205547062408 0.998187951940103 0.9991 70000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997990615480596 0.999704886389581 0.998856154455527 0.998842702932843 0.9991 70000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998023176556993 0.999983580018241 0.998976419753382 0.998955144450533 0.9991 70000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.520895209652766 0.680472368393823 0.603890146951794 0.605463578350473 0.6 70000 0.9991 "30+/100-"
