"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535454690314215 0.0650817800250332 0.0594396872213712 0.0594700897986052 0.06
"Low prevalence pop" "Low prevalence pop" 0.00805713434621163 0.0126235801177088 0.0102734345262857 0.010277561230836 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.677831246520542 0.838896080506101 0.759358043154568 0.759725901996906 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668531600279216 0.772521706418142 0.720850583628998 0.721050298780737 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.654815159064026 0.809660662934454 0.728653415634645 0.729444605545467 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.628247222337795 0.724709131767405 0.675720746191217 0.676401076384498 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997562330346042 0.999882533100614 0.998755322271338 0.998734318799363 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998163910180311 0.999999698476261 0.999320398173685 0.999222883738518 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99753732172624 0.999833235544914 0.998749453030935 0.998708423785051 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998032586032469 0.999999929398552 0.999184797773072 0.999104269056456 0.999
"v.efficacy" "v.efficacy" 0.415089353722076 0.611321636775379 0.505831744374281 0.50838609311962 0.6
