"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568269840587142 0.0666118731512225 0.0615316079373705 0.0615213000071842 0.06 50000 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00839313220155583 0.012158640061964 0.0102420611596066 0.0102395410959257 0.01 50000 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643262016713024 0.755881192657844 0.697601855264696 0.698059953166326 0.7 50000 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667329042509821 0.75023676294589 0.708638401154686 0.708697476633024 0.7 50000 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675287697749428 0.788786260603039 0.727191088905775 0.728229981747141 0.7 50000 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674536628791466 0.756974353371627 0.716858526185267 0.716930105156731 0.7 50000 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998420299051629 0.999999856517191 0.999272934854939 0.999222972987767 0.9994 50000 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998567634209445 0.999998910954661 0.999490342287376 0.999408098421885 0.9994 50000 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998451276880044 0.999999564316749 0.999287952645107 0.999244814414552 0.9994 50000 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998457504420903 0.999999193376708 0.99942386943664 0.999334195656442 0.9994 50000 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.504200718703691 0.681420078143413 0.586355326736725 0.588138807473589 0.6 50000 0.9994 "30+/100-"
