"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527651365871892 0.0613252393508969 0.0572714836605957 0.0572232594285066 0.06 50000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00806852272564124 0.0112513389763172 0.00958621118683928 0.00960816505143969 0.01 50000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675129390567818 0.729657672281223 0.701539611457708 0.701210330920892 0.7 50000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657825769382295 0.707839002345691 0.682585386394979 0.682473900627661 0.7 50000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679583283102697 0.735368312668008 0.70694004572446 0.70671762726002 0.7 50000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649852270506936 0.701084621152207 0.676047877396994 0.675993410763558 0.7 50000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999331862359582 0.999985841044143 0.999726125332559 0.999692075023352 0.9999 50000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999231998295453 0.999999815827304 0.99977591477031 0.999714322180623 0.9999 50000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999514595992739 0.999999992201659 0.999872251044307 0.999829543923053 0.9999 50000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999533964542545 0.999999887394981 0.999883038711852 0.99983787828578 0.9999 50000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.506304042244872 0.648127514442964 0.576616960106219 0.577345533558332 0.6 50000 0.9999 "1500+/5000-"
