"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0564008705432321 0.0625381106681078 0.0594089983869285 0.059386506681535 0.06
"Low prevalence pop" "Low prevalence pop" 0.00838018609359687 0.0110565975796688 0.00972114543886738 0.00973298818837033 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.809377455950794 0.895576835396515 0.852652340932895 0.852307871696397 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.856257482558135 0.904309766917306 0.880322041897576 0.880245499139078 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.798721774929562 0.888810782756679 0.844914925760501 0.845006123624682 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.844000402216555 0.88938800444318 0.865623177468207 0.865654747878705 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999518391131503 1.00020866258945 0.999883604391171 0.999871113478439 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99939708735564 1.00052516738298 1.00000337351322 0.999993045390484 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99975634265629 1.00032282091186 1.00005800170546 1.00004825132456 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998336525962726 0.999745568007004 0.999086824283984 0.999071232385212 0.9999
"v.efficacy" "v.efficacy" 0.269587799197327 0.336248902645376 0.300500238634139 0.301015165386474 0.3
