"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554123793925287 0.0606810109565677 0.0579711923066113 0.0580110069102622 0.06
"Low prevalence pop" "Low prevalence pop" 0.0076140345221778 0.009805242967809 0.00863264876346196 0.00865589202475977 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.498206888899509 0.550517615164991 0.523946864627982 0.523904476865228 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.502841167917405 0.543314873165808 0.522891746314234 0.522924029129839 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.500536319047374 0.553244680773389 0.527565821685378 0.527864689757748 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.502751690662604 0.543005169304914 0.522789032134157 0.52273041800879 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997804981686622 0.998584842958487 0.998184200043924 0.998184294826084 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997644466522685 0.998678570578736 0.998161276101249 0.998165182748294 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99792965966312 0.998717284833729 0.998296649208108 0.998292263694038 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997712473980258 0.998689467105455 0.998202702025156 0.99820550764212 0.9987
"v.efficacy" "v.efficacy" 0.519058990204605 0.602411667553118 0.561459897691718 0.561579217266449 0.6
