"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546367038272174 0.0632799164764312 0.0587847541797327 0.0587892368311925 0.06 60000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00925484645114404 0.0128031820759668 0.0109630676481704 0.0109664547148921 0.01 60000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679861137757282 0.736103293839437 0.708012516996922 0.707848595697008 0.7 60000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662811692981349 0.714347059563381 0.68787237875222 0.688058533874405 0.7 60000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65988266562693 0.714992176652895 0.687004671412732 0.68698416390862 0.7 60000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687859590651711 0.734714381229916 0.710416298151271 0.710486583496717 0.7 60000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998718845189075 0.999835294930635 0.999324946770126 0.9992952989483 0.9991 60000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998709171213168 0.999870952335139 0.999344456958373 0.999305780445825 0.9991 60000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9982097701242 0.99952675325153 0.998907583221976 0.998891899848272 0.9991 60000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997975089804795 0.999704182473869 0.998917041317242 0.998881802644589 0.9991 60000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.531607365752826 0.679003204133036 0.604932067564617 0.606154207790063 0.6 60000 0.9991 "1500+/5000-"
