"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535841989047783 0.0645721641894025 0.0592746120431142 0.0593645959324443 0.06 30000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00751529249252908 0.0115309408436966 0.00939617329017742 0.00943947073786938 0.01 30000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679743448191145 0.73770935548754 0.707366858545978 0.707186330793987 0.7 30000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667225764892216 0.719703992535111 0.693333381327857 0.693272845306813 0.7 30000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654175936901239 0.714609904515946 0.685287429219726 0.685242275929496 0.7 30000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669899571592523 0.723125443701673 0.697247416905192 0.697047762180619 0.7 30000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998716960967925 0.999935842659328 0.999427840846972 0.999383284804441 0.9997 30000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999104518138383 0.999999999050796 0.999733047011805 0.999664554137766 0.9997 30000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999464965554526 0.999999978256115 0.999857241347012 0.999808491465373 0.9997 30000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999397149482475 0.999999992162421 0.999861266039983 0.999801563547159 0.9997 30000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.473811246772114 0.655184925372612 0.56074021565906 0.561990466968878 0.6 30000 0.9997 "1500+/5000-"
