"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.055440807447953 0.0655010447923866 0.0603010562579932 0.060325537614504 0.06
"Low prevalence pop" "Low prevalence pop" 0.00762829644992774 0.0114867060329327 0.00953382208621517 0.00954856384769933 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.689370191541606 0.81174671488614 0.751915004450117 0.752878904571199 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.636012032627701 0.720973889877254 0.676857759551642 0.677713050997158 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.649117396945044 0.76031060324203 0.703429128457135 0.7046647631457 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.667423121454099 0.753950735525555 0.712882000769737 0.712940839811456 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998254495118489 0.999978619902947 0.99909403471339 0.999059915673392 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997913186085648 0.99999457071186 0.998916839190315 0.998884052791285 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997417922515081 0.999405996625632 0.998496764448494 0.998474042297584 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998069773986079 0.999998870546697 0.999088627281923 0.999045933382195 0.999
"v.efficacy" "v.efficacy" 0.489320616883735 0.661625740930394 0.576100376088129 0.577758789361858 0.6
