"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0556031423320801 0.0621391708885398 0.0587918376124697 0.0588166557943242 0.06
"Low prevalence pop" "Low prevalence pop" 0.00797724211796158 0.0105490661147169 0.00919693884369135 0.00921230556281829 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681498582901186 0.733655274233858 0.707506492619455 0.707622647180641 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692435530468985 0.734767070552553 0.713776661065258 0.713710932490667 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.683218492956967 0.734668215604407 0.709353599260485 0.709373065369091 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696377904267939 0.740037837115427 0.717464077704603 0.717545856047406 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998580963859349 0.999705958330867 0.999136185423776 0.999123886989098 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998752758236093 0.999844399550051 0.999328073533406 0.999307296623227 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.99876933732498 0.999780836685958 0.999295151522338 0.999281895665774 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998539469006736 0.999686611571488 0.999126845555383 0.999109540688444 0.9995
"v.efficacy" "v.efficacy" 0.531069913532785 0.649056093547846 0.590691017193475 0.591044977241859 0.6
