"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552982320963281 0.064421189396866 0.0599960718837835 0.0600048340686365 0.06 60000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00713170073507887 0.0104144012027363 0.00869937690282893 0.00870667322398625 0.01 60000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650104002556925 0.759612688019391 0.705671159027514 0.706222393505817 0.7 60000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649870454350718 0.717690588113462 0.68265485259673 0.682817412147016 0.7 60000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66293728767967 0.778148078706836 0.718523756691078 0.7190503430535 0.7 60000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681070054467312 0.767117002237588 0.724222629634525 0.723842502185259 0.7 60000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997693684415683 0.99949400935146 0.998615091216225 0.998599408413089 0.9995 60000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997733255157647 0.999759690078423 0.998831612541485 0.998806897180415 0.9995 60000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99845625810876 0.999982505082011 0.999227862253211 0.999199669769832 0.9995 60000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99928805513368 0.999999970680708 0.999804681554801 0.999743931908211 0.9995 60000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.499399585512377 0.66377638162963 0.580969045663497 0.581793479590661 0.6 60000 0.9995 "30+/100-"
