"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566372786054463 0.0669211843986671 0.0616288483616522 0.0617293334305877 0.06 40000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00863996202394636 0.0125327013255506 0.0104393493500212 0.0104674248781685 0.01 40000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675073072806087 0.732560590355073 0.703237067862808 0.70297653042471 0.7 40000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694627848464401 0.744543148302386 0.719694365915061 0.719665630509638 0.7 40000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678077129586731 0.733905329672711 0.705055281046005 0.705167912110944 0.7 40000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654337045544247 0.705346463596884 0.679031388131262 0.679093869122899 0.7 40000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998826845510414 0.999966608315489 0.999438087547074 0.999398527319355 0.9997 40000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999050594706243 0.999972451643464 0.999624842738972 0.999574009858967 0.9997 40000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99871235680743 0.999998487566828 0.999398071257436 0.999362953848709 0.9997 40000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999233227461072 0.999999965649182 0.999781584286275 0.999714703629932 0.9997 40000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.490826289732166 0.652317664527155 0.571931513218727 0.572865609105302 0.6 40000 0.9997 "1500+/5000-"
