"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550822254426682 0.0660634710342991 0.0602991073292758 0.0603586398252094 0.06 40000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00621916201594592 0.0101749710106475 0.00811125178602598 0.00816050669432003 0.01 40000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.653007634204432 0.775387550512656 0.70897869557537 0.709828731404679 0.7 40000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665363039543019 0.748204799764739 0.708637014795017 0.708880937407367 0.7 40000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.635658213089809 0.760108622784663 0.697976675420741 0.699080419830986 0.7 40000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68447766646791 0.789102133985752 0.735503264123785 0.736197709946367 0.7 40000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998071597927016 0.999944550576334 0.999061048471886 0.99902805579688 0.9992 40000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996377154636181 0.99923806941777 0.997885959801216 0.997858377966273 0.9992 40000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99852817337839 0.999999971677694 0.999394281326875 0.999330005458479 0.9992 40000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998891978057563 0.999999580001418 0.999649807717523 0.999570554126844 0.9992 40000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.516075265191595 0.713454622276717 0.606241133918436 0.607637866551996 0.6 40000 0.9992 "30+/100-"
