"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536864497568047 0.0653387197689024 0.0593789137478382 0.0594121544095057 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00710473527680375 0.0118054227487598 0.00933437364777574 0.00933701518660297 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.633771815749252 0.787933779252192 0.707336716950482 0.708758164698371 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658575700729506 0.765136411917571 0.712365439165899 0.712401294196001 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.613311449690247 0.753408818456815 0.678425705817309 0.679155819737774 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645356342118843 0.741514858578166 0.691227658909682 0.692000672241695 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997640647577835 0.999913784106178 0.998763856426356 0.998725708655667 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998155294578289 0.999999143840676 0.999285358360944 0.999199653608027 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996913876891029 0.999631807952319 0.998233790682274 0.998181538504685 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997032848250005 0.999805056563391 0.998437195850322 0.998409105241354 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.486986421198998 0.705787957476751 0.595610195410347 0.596837512554399 0.6 40000 0.999 "30+/100-"
