"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530642487268443 0.0638967994223837 0.0584542182075332 0.0585337536048507 0.06 40000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0089037406190731 0.0132883573006515 0.0109961642005815 0.0110199831252979 0.01 40000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639766987030758 0.745419756025281 0.689683102222853 0.689722199165392 0.7 40000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657006620783549 0.739447782462738 0.697005062231583 0.697422185428239 0.7 40000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664605251659844 0.765437047186344 0.711354822641099 0.711580713922734 0.7 40000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665946986992499 0.749647844534923 0.709135754451952 0.708598112437404 0.7 40000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997784083614766 0.999747006690413 0.998769408857036 0.99873843197458 0.9994 40000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997979322475757 0.999994712450803 0.999057169352757 0.999009901733037 0.9994 40000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997918580431753 0.999976484908471 0.998927958213903 0.998894874062667 0.9994 40000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998333351867807 0.999999355275507 0.999364685358672 0.999286332656014 0.9994 40000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.499639830554239 0.701631004905794 0.594784851920979 0.596749037007736 0.6 40000 0.9994 "300+/1000-"
