"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531499260385955 0.0611230582625383 0.0571285427652854 0.0571371340011194 0.06 90000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00775042057577694 0.0110220655557224 0.00934660459507448 0.00935211426761556 0.01 90000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677413922976392 0.760115160603867 0.72006277972834 0.720145939516479 0.7 90000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680122716778542 0.748909096301803 0.715964773099006 0.716051789362732 0.7 90000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671495505038807 0.75393401638838 0.712824989144724 0.713146640224333 0.7 90000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660136073168637 0.724675432866707 0.691315046693402 0.691410323281349 0.7 90000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997611222968504 0.99915644602002 0.998397901856496 0.998396819490776 0.999 90000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998382090921988 0.999986863961673 0.999207505746613 0.999170504424281 0.999 90000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997915806645892 0.999427644965409 0.998674756733407 0.998664974143981 0.999 90000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998012235365941 0.999774599861203 0.998893058724274 0.998872441922562 0.999 90000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.500619687577418 0.638999149568596 0.568178830773145 0.569213811441513 0.6 90000 0.999 "300+/1000-"
