"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563988007445295 0.0679560860575545 0.0617202687734495 0.0618077118508096 0.06
"Low prevalence pop" "Low prevalence pop" 0.00851985973600119 0.0136420096603398 0.0110376250957391 0.0110951650423428 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.588303813319839 0.716560651528109 0.654550336614848 0.654282526715886 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656045266582525 0.756961273392051 0.707452198903103 0.707275391172098 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.605684027710188 0.738068505433493 0.673691774108611 0.673607469547603 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679356514353822 0.776121326988483 0.726845036265547 0.726353643239492 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997814264419401 1.00011128912204 0.999011968744696 0.998990621351915 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99804273552144 1.00070986087103 0.999354016547226 0.999335850114416 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998500842380446 1.00065344268536 0.999566697040515 0.999546680318942 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997334183840227 1.00027469005142 0.998831861039505 0.998817696074462 0.999
"v.efficacy" "v.efficacy" 0.520920887074376 0.733208849015544 0.622653594357826 0.624000991890873 0.6
