"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580945611490398 0.0656829941690366 0.0618275708936925 0.0618187071145316 0.06 80000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00871481455379072 0.0117585086010161 0.0102444770648999 0.0102411546838351 0.01 80000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672657773803025 0.724618500208658 0.698321476140715 0.698429915470363 0.7 80000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691293426695815 0.738057849750386 0.71333975347878 0.713631552718645 0.7 80000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669520989572066 0.719841991356715 0.695285480831744 0.694911518330264 0.7 80000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672208650399494 0.717184322411341 0.69472244804864 0.694630164557149 0.7 80000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998919152797412 0.999888602426826 0.999436270244361 0.999422117520255 0.9993 80000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999012998192557 0.999999974859428 0.999619419542528 0.999571797951917 0.9993 80000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999296738443161 0.999984763516778 0.999689068776613 0.999659028228737 0.9993 80000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998207503733211 0.999638000839193 0.998970161011742 0.998953044364902 0.9993 80000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.50935189934118 0.629825035318029 0.568501658293164 0.570068082195187 0.6 80000 0.9993 "1500+/5000-"
