"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568883654588813 0.0634366001558415 0.0599893201131264 0.0599894240904691 0.06
"Low prevalence pop" "Low prevalence pop" 0.00876930885609827 0.0115893346720554 0.0101884771307223 0.0102175866119577 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.760235655087366 0.85037743424168 0.807863862416598 0.807672112439498 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825270045671633 0.874783031112803 0.849898778738315 0.849874493204549 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.7962066682088 0.889518897002423 0.843110310798512 0.84271654639192 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837378359149914 0.888192136286015 0.862065571058935 0.862024937262507 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999537231529375 1.00026789336467 0.999934626872727 0.999918153083998 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998919381797252 1.00030033745667 0.999636717117429 0.999626403925011 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999823054102251 1.00045306382331 1.00016833682385 1.00015912035225 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99953095940529 1.00074351765102 1.00014555309368 1.00013009012862 0.9999
"v.efficacy" "v.efficacy" 0.272989201578345 0.343266608425079 0.308670247617255 0.308932233543221 0.3
