"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558214346366067 0.0631328213585591 0.0596720149477245 0.0596707739720553 0.06 80000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00946331190600764 0.0122742116230554 0.0107784020169043 0.0107914406132099 0.01 80000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667370951572649 0.71973563115183 0.693170401304455 0.693066217999877 0.7 80000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690287434370274 0.735414711006446 0.712849574070768 0.713031869260441 0.7 80000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.700612002780236 0.750777357190352 0.726089314146966 0.725728208785136 0.7 80000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673642261064507 0.719342539946116 0.697309656220935 0.697357198092925 0.7 80000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999456012113903 0.999999933230544 0.999826625682649 0.999790136818454 0.9998 80000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999009964240969 0.999999983746572 0.9996214597202 0.999575057454915 0.9998 80000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999295162077169 0.999972816091564 0.999706230928656 0.999674007839042 0.9998 80000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999114907231303 0.999978948125215 0.999618834968832 0.999580258193059 0.9998 80000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.53235111983318 0.650608011071141 0.588306995543362 0.588653967242685 0.6 80000 0.9998 "1500+/5000-"
