"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0507915932224252 0.0639191869788527 0.0573709104574132 0.0574711419002882 0.06 30000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00898313489125196 0.0142751150148576 0.0115566439185838 0.0116039915646512 0.01 30000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682701566899169 0.816789909688623 0.75044687075314 0.75069305911955 0.7 30000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651248480375789 0.75610297193541 0.704717197255795 0.704815420972612 0.7 30000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679015525651844 0.837248968117252 0.757400907756231 0.758737445178714 0.7 30000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.59050354482269 0.71202772609597 0.650288838837997 0.651209648302301 0.7 30000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997489373742747 0.999965055584657 0.998788312811995 0.998729347673069 0.9993 30000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997300929341784 0.999998528736936 0.998895961368038 0.998782319333585 0.9993 30000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998582552779239 0.999999725250197 0.999529238073417 0.999429533475244 0.9993 30000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998675044323065 0.999999848189676 0.999651734453906 0.999538751510119 0.9993 30000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.445825552064223 0.665161535548872 0.553407248651536 0.556169475133174 0.6 30000 0.9993 "30+/100-"
