"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0558615890299185 0.0643381987890743 0.0601894351531459 0.0601901823058598 0.06 60000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00760095720970202 0.0107043141690762 0.00908319423046681 0.00910144699169367 0.01 60000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65642089679037 0.711723180890623 0.684139103745505 0.684015204888325 0.7 60000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674672193442687 0.723664900232241 0.69847369432141 0.698401201395133 0.7 60000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6853825074739 0.741936790642864 0.713328998708744 0.713259464181899 0.7 60000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691092300005067 0.741162802302214 0.717174797431241 0.717220887961529 0.7 60000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99752153735973 0.99910187503291 0.998321504201353 0.99829929571185 0.9991 60000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998163052857847 0.999665689559916 0.998947374649135 0.998929158140962 0.9991 60000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99850987740528 0.999686793443375 0.999154691011284 0.999136048247092 0.9991 60000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998927895237291 0.999954089204824 0.999521771246931 0.999483766038111 0.9991 60000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.518605576462593 0.664668663652432 0.592531255147755 0.593738853311419 0.6 60000 0.9991 "1500+/5000-"
