"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554979153293388 0.0636814122889648 0.0593621544452598 0.0593940270020884 0.06
"Low prevalence pop" "Low prevalence pop" 0.00744184541851569 0.0109096638719456 0.00900793318920724 0.00905452374958437 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646201495298449 0.780217855776598 0.709135454225562 0.710244652474266 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655053666043412 0.725262360658232 0.689294143381288 0.689308270127806 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.627027665352954 0.767384190712768 0.69373043462331 0.695075131476797 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.686837930773973 0.761719366579659 0.725686689873502 0.725726261717389 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997971851599515 0.999277716771688 0.99865930063716 0.998645183082863 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996622943915303 0.998637813035276 0.99766664467035 0.997652590647139 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998457705177684 0.999646657952577 0.999096094224773 0.999075975670864 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997346672058694 0.999336375465234 0.998433169618918 0.99842066851414 0.999
"v.efficacy" "v.efficacy" 0.258464780900684 0.356639653430075 0.307076920526666 0.307345621621439 0.3
