"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556737533866075 0.0636133647121481 0.0597151687320371 0.0597114020404401 0.06 60000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00744691990257192 0.0102845111149212 0.00877816780514637 0.00880172909419406 0.01 60000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657672500948034 0.71245342695428 0.685042369465111 0.684988502457243 0.7 60000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679405244952097 0.727038770846978 0.702234391514418 0.702367138497766 0.7 60000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686684058291572 0.741764902297804 0.714423944507675 0.714332678410831 0.7 60000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694748782624332 0.742528313881374 0.717777382679797 0.717569994904784 0.7 60000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998593168306042 0.999893148832369 0.999263822182799 0.999241577422573 0.9999 60000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999311217338431 0.999999949263471 0.999775521272249 0.999726611053332 0.9999 60000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999283329708182 0.999999988892544 0.999747100140166 0.999704745053751 0.9999 60000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999521976633264 0.99999998813223 0.999883262949205 0.999836628083692 0.9999 60000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525183530379547 0.666040945930589 0.595705462546927 0.597015863549483 0.6 60000 0.9999 "1500+/5000-"
