"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0359984962729814 0.0624986209404708 0.0485005878371075 0.0486743043483178 0.06
"Low prevalence pop" "Low prevalence pop" 0.00442199524597498 0.0168772993315177 0.00928229032057123 0.00981247240997279 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.399187041069199 1.95236295181638 0.848079274251609 0.97582453781181 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633297976409016 0.93729194175396 0.780797132124213 0.782488670264204 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.319604524523065 0.803311710268155 0.544917946466966 0.561211548907256 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.546573352768497 0.822833968254431 0.686311274840295 0.687284528620944 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997558665042387 1.00172629313995 0.999797536550602 0.999682231404265 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993959806236843 1.00206384411936 0.998031789360573 0.99802738374645 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994067837859208 0.999857200397612 0.997300998730371 0.997138002871482 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993290816865887 1.00058783606846 0.997138665675465 0.997012660963586 0.999
"v.efficacy" "v.efficacy" 0.0481398425326056 0.451772826789942 0.249579691041252 0.259386903516814 0.3
