"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580164190170789 0.0609076188202666 0.0594019360571334 0.0594012413475059 0.06
"Low prevalence pop" "Low prevalence pop" 0.00888835219429225 0.0101224038693951 0.00949080249542053 0.00949631584445747 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.819089643409242 0.867890596049077 0.844192618610282 0.844324124614623 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.829737582745461 0.853622199609825 0.842116283743258 0.842027109158634 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.823668384087487 0.874214217684564 0.848323932543166 0.848319526875859 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.841574242526603 0.865759690930277 0.853930570330634 0.853945125483499 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998661736320633 0.999170683880369 0.998920697472283 0.998918232574522 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998507868635096 0.999189295636422 0.998869510528019 0.998867520059215 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998938078105498 0.9994120367127 0.999185666631155 0.99918582681832 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998633322248085 0.999319431010646 0.999002215291155 0.999002370561019 0.999
"v.efficacy" "v.efficacy" 0.285819734136368 0.319034424382765 0.302224527551734 0.302310422442289 0.3
