"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532514690825288 0.0610144718048504 0.057132986010292 0.0571811984203603 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0080461113778016 0.0110810799632449 0.0094874061853724 0.00949720246017137 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639617983422007 0.733195931322775 0.683483615923565 0.684174199432814 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676350175536867 0.747943603355896 0.710384906207657 0.710772183306571 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.639141007671105 0.722121468004721 0.677995996598048 0.678911556425176 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675067846915263 0.744632385108194 0.710088295290473 0.709889125518731 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998968811199585 0.99999989552168 0.999549386077944 0.999513600842506 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998039477406302 0.999787007167684 0.998953244037249 0.998933891888041 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998299455139912 0.999782626610379 0.999041076862517 0.999031576020794 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998102315892196 0.999857460262506 0.998965539643143 0.998956702601668 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.558443351106683 0.69826858467514 0.624589610571111 0.625037217926438 0.6 1e+05 0.999 "30+/100-"
