"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0486707652753137 0.0588802578590398 0.0537330554734613 0.0537897719662478 0.06
"Low prevalence pop" "Low prevalence pop" 0.00593543256782476 0.0101246594354801 0.00793856221728014 0.00801342968320654 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654549917028485 0.768205979539354 0.712075670946178 0.711751182909654 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683301734854526 0.788204797424976 0.739198773857299 0.738964762120891 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.646214148752038 0.761636670932949 0.703749738747333 0.703949105667317 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657718614009386 0.756386367825395 0.708571715004695 0.70794795174341 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999026910452735 1.00073136628605 0.999893234648674 0.99986535693662 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998605873875658 1.00082623364424 0.999719530256554 0.999714096306416 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999499314675619 1.00095349346161 1.00023567624036 1.00022367570053 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997473640362068 0.999904598787468 0.998687863711118 0.998677420362106 0.9999
"v.efficacy" "v.efficacy" 0.584623249363596 0.787222659957146 0.682249178533864 0.682908618220944 0.6
