"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0589048830473882 0.0719110700597983 0.0653884111298352 0.0654751928137615 0.06
"Low prevalence pop" "Low prevalence pop" 0.0103141807458187 0.0164991720006823 0.0130808374606286 0.0132221435373348 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.41473026342778 0.519576406044694 0.46576119398214 0.466412976422097 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.427574812076848 0.513685868288836 0.470144853404898 0.470708343670564 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.418123596124553 0.523873363150293 0.470005110958656 0.470072853378905 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.451944156907742 0.542378241680677 0.497007950416501 0.497465176880327 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997526627844697 0.999822782993308 0.998661007521575 0.998662373172473 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998182496061423 1.00066769395562 0.999431849259329 0.999450024937707 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998521402573027 1.00076659104296 0.999620782806139 0.999635111777846 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998839889653428 1.00134281676359 1.0000345224884 1.00004042411371 0.9987
"v.efficacy" "v.efficacy" 0.644892633555972 0.893108442012307 0.756996944702657 0.759701439712481 0.75
