"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520180007093573 0.0636654084433173 0.0579032096071125 0.0579006787171157 0.06 40000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00682727774692533 0.0107761650371222 0.00879430329289244 0.00882247137123139 0.01 40000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.594962057402027 0.684768064929084 0.640868335498605 0.640800608894844 0.7 40000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634841757738023 0.722279150126981 0.677889785515932 0.677910600210008 0.7 40000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64790725827607 0.73802119187316 0.691301771565972 0.691293508653562 0.7 40000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.628627953881536 0.718264117917783 0.672610877826004 0.672528068170397 0.7 40000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999083277214747 0.999982103889387 0.999624942449269 0.999577991895127 0.9996 40000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997229782717094 0.999516308620416 0.998404771674923 0.998381269737217 0.9996 40000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998934918584057 0.999966429375054 0.999568185891015 0.99951673211652 0.9996 40000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998107384301118 0.99999976064999 0.999168446641246 0.99910135634271 0.9996 40000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.547670443375689 0.740907694802221 0.641485093595987 0.642373571039961 0.6 40000 0.9996 "300+/1000-"
